time,original,missing,interpolated,mask
239,4.66305e-08,4.66305e-08,4.66305e-08,0
240,3.25874e-09,3.25874e-09,3.25874e-09,0
241,1.99297e-08,1.99297e-08,1.99297e-08,0
242,3.78629e-08,3.78629e-08,3.78629e-08,0
243,1.37898e-08,1.37898e-08,1.37898e-08,0
244,1.31323e-08,1.31323e-08,1.31323e-08,0
245,2.93174e-08,2.93174e-08,2.93174e-08,0
246,3.5157e-08,3.5157e-08,3.5157e-08,0
247,2.104237e-08,2.104237e-08,2.104237e-08,0
248,6.927739999999999e-09,6.927739999999999e-09,6.927739999999999e-09,0
249,1.38227e-08,1.38227e-08,1.38227e-08,0
250,2.2930399092753998e-08,2.2930399092753998e-08,2.2930399092753998e-08,0
251,3.302562417117773e-08,3.302562417117773e-08,3.302562417117773e-08,0
252,4.13377e-08,4.13377e-08,4.13377e-08,0
253,4.67146e-08,4.67146e-08,4.67146e-08,0
254,4.63485e-08,4.63485e-08,4.63485e-08,0
255,1.15923e-08,1.15923e-08,1.15923e-08,0
256,3.16307e-08,3.16307e-08,3.16307e-08,0
257,2.201e-08,2.201e-08,2.201e-08,0
258,2.15868e-08,2.15868e-08,2.15868e-08,0
259,2.90564e-08,2.90564e-08,2.90564e-08,0
260,4.63369e-08,4.63369e-08,4.63369e-08,0
261,5.019703303256259e-08,5.019703303256259e-08,5.019703303256259e-08,0
262,5.15786e-08,5.15786e-08,5.15786e-08,0
263,5.150530261229272e-08,5.150530261229272e-08,5.150530261229272e-08,0
264,5.1288e-08,5.1288e-08,5.1288e-08,0
265,3.505569738770729e-08,3.505569738770729e-08,3.505569738770729e-08,0
266,1.89674e-08,1.89674e-08,1.89674e-08,0
267,4.4712000000000004e-08,4.4712000000000004e-08,4.4712000000000004e-08,0
268,3.17613e-08,3.17613e-08,3.17613e-08,0
269,2.9640900000000002e-08,2.9640900000000002e-08,2.9640900000000002e-08,0
270,3.79971e-08,3.79971e-08,3.79971e-08,0
271,6.400989999999999e-09,6.400989999999999e-09,6.400989999999999e-09,0
272,4.2147e-08,4.2147e-08,4.2147e-08,0
273,2.11663e-08,2.11663e-08,2.11663e-08,0
274,2.13645e-08,2.13645e-08,2.13645e-08,0
275,4.8103000000000004e-08,4.8103000000000004e-08,4.8103000000000004e-08,0
276,1.60431e-08,1.60431e-08,1.60431e-08,0
