time,original,missing,interpolated,mask
333,1.950710366283537e-07,1.950710366283537e-07,1.950710366283537e-07,0
334,9.78529e-08,9.78529e-08,9.78529e-08,0
335,7.26532e-08,7.26532e-08,7.26532e-08,0
336,7.51798e-08,7.51798e-08,7.51798e-08,0
337,1.36267e-07,1.36267e-07,1.36267e-07,0
338,1.28147e-07,1.28147e-07,1.28147e-07,0
339,8.99107e-08,8.99107e-08,8.99107e-08,0
340,3.0803900000000004e-08,3.0803900000000004e-08,3.0803900000000004e-08,0
341,4.7351399999999993e-08,4.7351399999999993e-08,4.7351399999999993e-08,0
342,6.38989e-08,6.38989e-08,6.38989e-08,0
343,3.8046e-08,3.8046e-08,3.8046e-08,0
344,4.83403e-08,4.83403e-08,4.83403e-08,0
345,5.5514500000000004e-08,5.5514500000000004e-08,5.5514500000000004e-08,0
346,7.579739999999998e-08,7.579739999999998e-08,7.579739999999998e-08,0
347,3.14754e-08,3.14754e-08,3.14754e-08,0
348,2.68524e-08,2.68524e-08,2.68524e-08,0
349,1.59359e-08,1.59359e-08,1.59359e-08,0
350,3.05785e-08,3.05785e-08,3.05785e-08,0
351,5.47179e-08,5.47179e-08,5.47179e-08,0
352,2.53606e-08,2.53606e-08,2.53606e-08,0
353,9.1678e-08,9.1678e-08,9.1678e-08,0
354,1.60116e-07,1.60116e-07,1.60116e-07,0
355,1.53701e-07,1.53701e-07,1.53701e-07,0
356,2.08656e-08,2.08656e-08,2.08656e-08,0
357,8.087489999999998e-08,8.087489999999998e-08,8.087489999999998e-08,0
358,1.8700400000000002e-07,1.8700400000000002e-07,1.8700400000000002e-07,0
359,7.97518e-08,7.97518e-08,7.97518e-08,0
360,7.40696e-08,7.40696e-08,7.40696e-08,0
361,1.08821e-07,1.08821e-07,1.08821e-07,0
362,5.0125300000000003e-08,5.0125300000000003e-08,5.0125300000000003e-08,0
363,9.262030000000001e-08,9.262030000000001e-08,9.262030000000001e-08,0
364,1.57042e-07,1.57042e-07,1.57042e-07,0
365,9.71137e-08,9.71137e-08,9.71137e-08,0
366,5.4278e-08,5.4278e-08,5.4278e-08,0
367,1.1331100000000001e-07,1.1331100000000001e-07,1.1331100000000001e-07,0
368,5.37969e-08,5.37969e-08,5.37969e-08,0
369,7.20424e-08,7.20424e-08,7.20424e-08,0
370,5.45502e-08,5.45502e-08,5.45502e-08,0
371,1.9584600000000002e-07,1.9584600000000002e-07,1.9584600000000002e-07,0
372,9.95439e-08,9.95439e-08,9.95439e-08,0
373,8.92885e-08,8.92885e-08,8.92885e-08,0
374,8.91804e-08,8.91804e-08,8.91804e-08,0
375,7.1629e-08,7.1629e-08,7.1629e-08,0
376,1.5752100000000002e-07,1.5752100000000002e-07,1.5752100000000002e-07,0
377,1.40915e-07,1.40915e-07,1.40915e-07,0
378,1.5980300000000002e-07,1.5980300000000002e-07,1.5980300000000002e-07,0
379,1.0103700000000001e-07,1.0103700000000001e-07,1.0103700000000001e-07,0
380,1.4652000000000002e-07,1.4652000000000002e-07,1.4652000000000002e-07,0
381,1.1728500000000001e-07,1.1728500000000001e-07,1.1728500000000001e-07,0
382,2.14929e-07,2.14929e-07,2.14929e-07,0
383,3.24427e-07,3.24427e-07,3.24427e-07,0
384,2.0329700000000002e-07,2.0329700000000002e-07,2.0329700000000002e-07,0
385,3.71533e-08,3.71533e-08,3.71533e-08,0
386,8.38417e-08,8.38417e-08,8.38417e-08,0
387,1.81175e-07,1.81175e-07,1.81175e-07,0
388,1.79805e-07,1.79805e-07,1.79805e-07,0
389,1.39082e-07,1.39082e-07,1.39082e-07,0
390,1.23405e-07,1.23405e-07,1.23405e-07,0
