time,original,missing,interpolated,mask
373,5.4911254152733364e-08,5.4911254152733364e-08,5.4911254152733364e-08,0
374,5.26835492985889e-08,5.26835492985889e-08,5.26835492985889e-08,0
375,5.17316e-08,5.17316e-08,5.17316e-08,0
376,6.11837e-08,6.11837e-08,6.11837e-08,0
377,3.25889e-08,3.25889e-08,3.25889e-08,0
378,4.767037407407408e-08,4.767037407407408e-08,4.767037407407408e-08,0
379,7.567882592592593e-08,7.567882592592593e-08,7.567882592592593e-08,0
380,9.07603e-08,9.07603e-08,9.07603e-08,0
381,9.054855055072189e-08,9.054855055072189e-08,9.054855055072189e-08,0
382,8.99273e-08,8.99273e-08,8.99273e-08,0
383,6.535339944927811e-08,6.535339944927811e-08,6.535339944927811e-08,0
384,4.1189e-08,4.1189e-08,4.1189e-08,0
385,6.385e-08,6.385e-08,6.385e-08,0
386,5.571595e-08,5.571595e-08,5.571595e-08,0
387,4.7581900000000003e-08,4.7581900000000003e-08,4.7581900000000003e-08,0
388,1.02634e-07,1.02634e-07,1.02634e-07,0
389,1.3730815569132183e-07,1.3730815569132183e-07,1.3730815569132183e-07,0
390,1.6414096673454983e-07,1.6414096673454983e-07,1.6414096673454983e-07,0
391,1.7491200000000002e-07,1.7491200000000002e-07,1.7491200000000002e-07,0
392,1.6354852070107417e-07,1.6354852070107417e-07,1.6354852070107417e-07,0
393,1.33557e-07,1.33557e-07,1.33557e-07,0
394,2.96594e-08,2.96594e-08,2.96594e-08,0
395,9.96995e-08,9.96995e-08,9.96995e-08,0
396,2.86435e-08,2.86435e-08,2.86435e-08,0
397,1.74653e-08,1.74653e-08,1.74653e-08,0
398,1.875822686193688e-08,1.875822686193688e-08,1.875822686193688e-08,0
399,2.2226185458156944e-08,2.2226185458156944e-08,2.2226185458156944e-08,0
400,2.7252942804274328e-08,2.7252942804274328e-08,2.7252942804274328e-08,0
401,3.322226591590319e-08,3.322226591590319e-08,3.322226591590319e-08,0
402,3.9517921808657664e-08,3.9517921808657664e-08,3.9517921808657664e-08,0
403,4.5523677498151886e-08,4.5523677498151886e-08,4.5523677498151886e-08,0
404,5.06233e-08,5.06233e-08,5.06233e-08,0
405,5.49041e-08,5.49041e-08,5.49041e-08,0
406,5.478432091697674e-08,5.478432091697674e-08,5.478432091697674e-08,0
407,5.4364500000000004e-08,5.4364500000000004e-08,5.4364500000000004e-08,0
408,2.53136e-08,2.53136e-08,2.53136e-08,0
409,4.506459259259259e-08,4.506459259259259e-08,4.506459259259259e-08,0
410,8.174500740740741e-08,8.174500740740741e-08,8.174500740740741e-08,0
411,1.0149600000000001e-07,1.0149600000000001e-07,1.0149600000000001e-07,0
