time,original,missing,interpolated,mask
449,1.1500400000000002e-07,1.1500400000000002e-07,1.1500400000000002e-07,0
450,2.9838e-08,2.9838e-08,2.9838e-08,0
451,1.36309e-07,1.36309e-07,1.36309e-07,0
452,1.1366380000000001e-07,1.1366380000000001e-07,1.1366380000000001e-07,0
453,9.101860000000001e-08,9.101860000000001e-08,9.101860000000001e-08,0
454,1.10268e-07,1.10268e-07,1.10268e-07,0
455,1.7521800000000003e-07,1.7521800000000003e-07,1.7521800000000003e-07,0
456,2.55402e-07,2.55402e-07,2.55402e-07,0
457,1.28474e-07,1.28474e-07,1.28474e-07,0
458,2.54596e-07,2.54596e-07,2.54596e-07,0
459,2.82783e-07,2.82783e-07,2.82783e-07,0
460,1.1287900000000001e-07,1.1287900000000001e-07,1.1287900000000001e-07,0
461,1.44636e-07,1.44636e-07,1.44636e-07,0
462,1.7128900000000002e-07,1.7128900000000002e-07,1.7128900000000002e-07,0
463,1.1081100000000001e-07,1.1081100000000001e-07,1.1081100000000001e-07,0
464,1.32344e-07,1.32344e-07,1.32344e-07,0
465,2.027e-07,2.027e-07,2.027e-07,0
466,1.8231400000000003e-07,1.8231400000000003e-07,1.8231400000000003e-07,0
467,2.78688e-07,2.78688e-07,2.78688e-07,0
468,6.6433e-07,6.6433e-07,6.6433e-07,0
469,4.6508100000000006e-07,4.6508100000000006e-07,4.6508100000000006e-07,0
470,4.4584500000000006e-07,4.4584500000000006e-07,4.4584500000000006e-07,0
471,2.31719e-07,2.31719e-07,2.31719e-07,0
472,3.99399e-07,3.99399e-07,3.99399e-07,0
473,1.57675e-07,1.57675e-07,1.57675e-07,0
474,3.17118e-07,3.17118e-07,3.17118e-07,0
475,2.8646000000000004e-07,2.8646000000000004e-07,2.8646000000000004e-07,0
476,2.6732400000000005e-07,2.6732400000000005e-07,2.6732400000000005e-07,0
477,2.2327800000000002e-07,2.2327800000000002e-07,2.2327800000000002e-07,0
478,2.2005900000000003e-07,2.2005900000000003e-07,2.2005900000000003e-07,0
479,2.63556e-07,2.63556e-07,2.63556e-07,0
480,2.1352800000000003e-07,2.1352800000000003e-07,2.1352800000000003e-07,0
481,1.54584e-07,1.54584e-07,1.54584e-07,0
482,1.59603e-07,1.59603e-07,1.59603e-07,0
483,6.51151e-08,6.51151e-08,6.51151e-08,0
484,2.0660600000000002e-07,2.0660600000000002e-07,2.0660600000000002e-07,0
485,2.99665e-07,2.99665e-07,2.99665e-07,0
486,2.6597200000000005e-07,2.6597200000000005e-07,2.6597200000000005e-07,0
487,1.99435e-07,1.99435e-07,1.99435e-07,0
488,2.1917700000000003e-07,2.1917700000000003e-07,2.1917700000000003e-07,0
489,3.6454900000000004e-07,3.6454900000000004e-07,3.6454900000000004e-07,0
490,6.87517e-07,6.87517e-07,6.87517e-07,0
