time,original,missing,interpolated,mask
360,1.27849e-06,1.27849e-06,1.27849e-06,0
361,1.51582e-06,1.51582e-06,1.51582e-06,0
362,1.09965e-06,1.09965e-06,1.09965e-06,0
363,8.54419e-07,8.54419e-07,8.54419e-07,0
364,5.0139e-07,5.0139e-07,5.0139e-07,0
365,5.908100000000001e-07,5.908100000000001e-07,5.908100000000001e-07,0
366,7.001160000000001e-07,7.001160000000001e-07,7.001160000000001e-07,0
367,8.327149999999999e-07,8.327149999999999e-07,8.327149999999999e-07,0
368,6.50557e-07,6.50557e-07,6.50557e-07,0
369,5.78207e-07,5.78207e-07,5.78207e-07,0
370,4.1813900000000004e-07,4.1813900000000004e-07,4.1813900000000004e-07,0
371,4.7078100000000006e-07,4.7078100000000006e-07,4.7078100000000006e-07,0
372,4.0055400000000003e-07,4.0055400000000003e-07,4.0055400000000003e-07,0
373,6.6367e-07,6.6367e-07,6.6367e-07,0
374,5.82373e-07,5.82373e-07,5.82373e-07,0
375,5.309350000000001e-07,5.309350000000001e-07,5.309350000000001e-07,0
376,5.44684e-07,5.44684e-07,5.44684e-07,0
377,3.9548400000000005e-07,3.9548400000000005e-07,3.9548400000000005e-07,0
378,6.659850000000001e-07,6.659850000000001e-07,6.659850000000001e-07,0
379,5.185150000000001e-07,5.185150000000001e-07,5.185150000000001e-07,0
380,3.9360200000000003e-07,3.9360200000000003e-07,3.9360200000000003e-07,0
381,5.37633e-07,5.37633e-07,5.37633e-07,0
382,4.7205200000000005e-07,4.7205200000000005e-07,4.7205200000000005e-07,0
383,4.5182600000000004e-07,4.5182600000000004e-07,4.5182600000000004e-07,0
384,5.25083e-07,5.25083e-07,5.25083e-07,0
385,6.773700000000001e-07,6.773700000000001e-07,6.773700000000001e-07,0
386,6.56194e-07,6.56194e-07,6.56194e-07,0
387,7.75528e-07,7.75528e-07,7.75528e-07,0
388,9.154920000000001e-07,9.154920000000001e-07,9.154920000000001e-07,0
389,8.907000000000001e-07,8.907000000000001e-07,8.907000000000001e-07,0
390,1.023e-06,1.023e-06,1.023e-06,0
391,4.73378e-07,4.73378e-07,4.73378e-07,0
392,4.98275e-07,4.98275e-07,4.98275e-07,0
393,5.31505e-07,5.31505e-07,5.31505e-07,0
394,5.8841e-07,5.8841e-07,5.8841e-07,0
395,5.553440000000002e-07,5.553440000000002e-07,5.553440000000002e-07,0
396,4.5713900000000005e-07,4.5713900000000005e-07,4.5713900000000005e-07,0
397,3.75286e-07,3.75286e-07,3.75286e-07,0
398,6.50027e-07,6.50027e-07,6.50027e-07,0
399,3.2127800000000003e-07,3.2127800000000003e-07,3.2127800000000003e-07,0
400,3.4945600000000006e-07,3.4945600000000006e-07,3.4945600000000006e-07,0
401,4.0557000000000005e-07,4.0557000000000005e-07,4.0557000000000005e-07,0
402,4.0634800000000003e-07,4.0634800000000003e-07,4.0634800000000003e-07,0
403,2.9283500000000004e-07,2.9283500000000004e-07,2.9283500000000004e-07,0
404,2.77445e-07,2.77445e-07,2.77445e-07,0
405,3.7627800000000003e-07,3.7627800000000003e-07,3.7627800000000003e-07,0
406,2.2606000000000003e-07,2.2606000000000003e-07,2.2606000000000003e-07,0
407,1.9643600000000003e-07,1.9643600000000003e-07,1.9643600000000003e-07,0
408,3.9937900000000005e-07,3.9937900000000005e-07,3.9937900000000005e-07,0
409,3.0519200000000005e-07,3.0519200000000005e-07,3.0519200000000005e-07,0
410,2.4823700000000003e-07,2.4823700000000003e-07,2.4823700000000003e-07,0
411,1.54911e-07,1.54911e-07,1.54911e-07,0
412,2.0632300000000001e-07,2.0632300000000001e-07,2.0632300000000001e-07,0
413,1.3285e-07,1.3285e-07,1.3285e-07,0
414,8.85748e-08,8.85748e-08,8.85748e-08,0
415,1.3387200000000002e-07,1.3387200000000002e-07,1.3387200000000002e-07,0
416,5.35799e-08,5.35799e-08,5.35799e-08,0
417,1.6273745e-07,1.6273745e-07,1.6273745e-07,0
418,2.71895e-07,2.71895e-07,2.71895e-07,0
419,2.4253200000000004e-07,2.4253200000000004e-07,2.4253200000000004e-07,0
420,2.44619e-07,2.44619e-07,2.44619e-07,0
421,3.2859e-07,3.2859e-07,3.2859e-07,0
422,3.0705600000000005e-07,3.0705600000000005e-07,3.0705600000000005e-07,0
423,3.1222200000000003e-07,3.1222200000000003e-07,3.1222200000000003e-07,0
424,4.98165e-07,4.98165e-07,4.98165e-07,0
425,4.55053e-07,4.55053e-07,4.55053e-07,0
426,4.6234700000000003e-07,4.6234700000000003e-07,4.6234700000000003e-07,0
427,3.9801400000000006e-07,3.9801400000000006e-07,3.9801400000000006e-07,0
428,4.29722e-07,4.29722e-07,4.29722e-07,0
429,2.9061200000000003e-07,2.9061200000000003e-07,2.9061200000000003e-07,0
430,3.7984800000000005e-07,3.7984800000000005e-07,3.7984800000000005e-07,0
431,4.2572600000000004e-07,4.2572600000000004e-07,4.2572600000000004e-07,0
432,4.7078800000000005e-07,4.7078800000000005e-07,4.7078800000000005e-07,0
433,5.824740000000001e-07,5.824740000000001e-07,5.824740000000001e-07,0
434,6.755210000000001e-07,6.755210000000001e-07,6.755210000000001e-07,0
435,6.557210000000001e-07,6.557210000000001e-07,6.557210000000001e-07,0
436,4.2410900000000003e-07,4.2410900000000003e-07,4.2410900000000003e-07,0
437,2.14329e-07,2.14329e-07,2.14329e-07,0
438,2.4213700000000005e-07,2.4213700000000005e-07,2.4213700000000005e-07,0
439,2.1440100000000002e-07,2.1440100000000002e-07,2.1440100000000002e-07,0
