time,original,missing,interpolated,mask
299,1.24411e-07,1.24411e-07,1.24411e-07,0
300,2.18855e-07,2.18855e-07,2.18855e-07,0
301,1.5753445e-07,1.5753445e-07,1.5753445e-07,0
302,9.62139e-08,9.62139e-08,9.62139e-08,0
303,1.72281e-07,1.72281e-07,1.72281e-07,0
304,1.6732165600000002e-07,1.6732165600000002e-07,1.6732165600000002e-07,0
305,1.55495528e-07,1.55495528e-07,1.55495528e-07,0
306,1.41380472e-07,1.41380472e-07,1.41380472e-07,0
307,1.2955434400000003e-07,1.2955434400000003e-07,1.2955434400000003e-07,0
308,1.24595e-07,1.24595e-07,1.24595e-07,0
309,1.3458322222222226e-07,1.3458322222222226e-07,1.3458322222222226e-07,0
310,1.5313277777777782e-07,1.5313277777777782e-07,1.5313277777777782e-07,0
311,1.6312100000000002e-07,1.6312100000000002e-07,1.6312100000000002e-07,0
312,1.526585e-07,1.526585e-07,1.526585e-07,0
313,1.42196e-07,1.42196e-07,1.42196e-07,0
314,2.3216700000000002e-07,2.3216700000000002e-07,2.3216700000000002e-07,0
315,4.20605e-07,4.20605e-07,4.20605e-07,0
316,2.2043600000000003e-07,2.2043600000000003e-07,2.2043600000000003e-07,0
317,6.37373e-07,6.37373e-07,6.37373e-07,0
318,5.632160000000001e-07,5.632160000000001e-07,5.632160000000001e-07,0
319,4.2574300000000003e-07,4.2574300000000003e-07,4.2574300000000003e-07,0
320,1.65771e-07,1.65771e-07,1.65771e-07,0
321,1.9044500000000006e-07,1.9044500000000006e-07,1.9044500000000006e-07,0
322,2.15119e-07,2.15119e-07,2.15119e-07,0
323,1.79827e-07,1.79827e-07,1.79827e-07,0
324,2.2567900000000002e-07,2.2567900000000002e-07,2.2567900000000002e-07,0
325,1.9042700000000002e-07,1.9042700000000002e-07,1.9042700000000002e-07,0
326,1.3561800000000002e-07,1.3561800000000002e-07,1.3561800000000002e-07,0
327,1.0012200000000001e-07,1.0012200000000001e-07,1.0012200000000001e-07,0
328,1.3218600000000002e-07,1.3218600000000002e-07,1.3218600000000002e-07,0
329,1.6425e-07,1.6425e-07,1.6425e-07,0
330,1.23618e-07,1.23618e-07,1.23618e-07,0
331,1.0301200000000001e-07,1.0301200000000001e-07,1.0301200000000001e-07,0
332,1.32942e-07,1.32942e-07,1.32942e-07,0
333,2.88956e-07,2.88956e-07,2.88956e-07,0
334,1.9881490098459203e-07,1.9881490098459203e-07,1.9881490098459203e-07,0
335,1.0647700000000001e-07,1.0647700000000001e-07,1.0647700000000001e-07,0
336,1.040586802189088e-07,1.040586802189088e-07,1.040586802189088e-07,0
337,1.0197500000000001e-07,1.0197500000000001e-07,1.0197500000000001e-07,0
338,9.120336788001549e-08,9.120336788001549e-08,9.120336788001549e-08,0
339,8.04147e-08,8.04147e-08,8.04147e-08,0
340,7.677303564185658e-08,7.677303564185658e-08,7.677303564185658e-08,0
341,7.33622422451225e-08,7.33622422451225e-08,7.33622422451225e-08,0
342,7.017843032414632e-08,7.017843032414632e-08,7.017843032414632e-08,0
343,6.721771039327656e-08,6.721771039327656e-08,6.721771039327656e-08,0
344,6.447619296686175e-08,6.447619296686175e-08,6.447619296686175e-08,0
345,6.194998855925041e-08,6.194998855925041e-08,6.194998855925041e-08,0
346,5.963520768479107e-08,5.963520768479107e-08,5.963520768479107e-08,0
347,5.752796085783228e-08,5.752796085783228e-08,5.752796085783228e-08,0
348,5.562435859272254e-08,5.562435859272254e-08,5.562435859272254e-08,0
349,5.39205114038104e-08,5.39205114038104e-08,5.39205114038104e-08,0
350,5.241252980544437e-08,5.241252980544437e-08,5.241252980544437e-08,0
351,5.1096524311973e-08,5.1096524311973e-08,5.1096524311973e-08,0
352,4.9968605437744806e-08,4.9968605437744806e-08,4.9968605437744806e-08,0
353,4.9024883697108324e-08,4.9024883697108324e-08,4.9024883697108324e-08,0
354,4.8261469604412064e-08,4.8261469604412064e-08,4.8261469604412064e-08,0
355,4.767447367400458e-08,4.767447367400458e-08,4.767447367400458e-08,0
356,4.726000642023438e-08,4.726000642023438e-08,4.726000642023438e-08,0
357,4.701417835745002e-08,4.701417835745002e-08,4.701417835745002e-08,0
358,4.69331e-08,4.69331e-08,4.69331e-08,0
359,5.6574122222222224e-08,5.6574122222222224e-08,5.6574122222222224e-08,0
360,7.447887777777779e-08,7.447887777777779e-08,7.447887777777779e-08,0
361,8.411989999999998e-08,8.411989999999998e-08,8.411989999999998e-08,0
362,8.233879999999998e-08,8.233879999999998e-08,8.233879999999998e-08,0
363,1.0912000000000001e-07,1.0912000000000001e-07,1.0912000000000001e-07,0
364,9.35726e-08,9.35726e-08,9.35726e-08,0
365,1.3744300000000002e-07,1.3744300000000002e-07,1.3744300000000002e-07,0
366,1.47212e-07,1.47212e-07,1.47212e-07,0
367,2.8615900000000004e-07,2.8615900000000004e-07,2.8615900000000004e-07,0
368,3.3307500000000004e-07,3.3307500000000004e-07,3.3307500000000004e-07,0
369,4.6503500000000006e-07,4.6503500000000006e-07,4.6503500000000006e-07,0
370,3.26573e-07,3.26573e-07,3.26573e-07,0
371,1.36864e-07,1.36864e-07,1.36864e-07,0
372,1.7382166319054618e-07,1.7382166319054618e-07,1.7382166319054618e-07,0
373,2.58735e-07,2.58735e-07,2.58735e-07,0
374,4.3608100000000005e-07,4.3608100000000005e-07,4.3608100000000005e-07,0
375,4.16859e-07,4.16859e-07,4.16859e-07,0
376,3.7923600000000005e-07,3.7923600000000005e-07,3.7923600000000005e-07,0
377,2.8578100000000004e-07,2.8578100000000004e-07,2.8578100000000004e-07,0
378,2.91039e-07,2.91039e-07,2.91039e-07,0
379,5.271480000000001e-07,5.271480000000001e-07,5.271480000000001e-07,0
380,3.7660300000000005e-07,3.7660300000000005e-07,3.7660300000000005e-07,0
381,3.00553e-07,3.00553e-07,3.00553e-07,0
382,3.5482200000000005e-07,3.5482200000000005e-07,3.5482200000000005e-07,0
383,3.01359e-07,3.01359e-07,3.01359e-07,0
384,3.91605e-07,3.91605e-07,3.91605e-07,0
385,7.925290000000001e-07,7.925290000000001e-07,7.925290000000001e-07,0
386,4.0758600000000006e-07,4.0758600000000006e-07,4.0758600000000006e-07,0
387,3.03338e-07,3.03338e-07,3.03338e-07,0
388,6.31133e-07,6.31133e-07,6.31133e-07,0
389,6.4206e-07,6.4206e-07,6.4206e-07,0
390,2.3681400000000002e-07,2.3681400000000002e-07,2.3681400000000002e-07,0
391,1.9603600000000002e-07,1.9603600000000002e-07,1.9603600000000002e-07,0
392,2.0303900000000002e-07,2.0303900000000002e-07,2.0303900000000002e-07,0
393,2.3019500000000003e-07,2.3019500000000003e-07,2.3019500000000003e-07,0
394,2.0017450000000002e-07,2.0017450000000002e-07,2.0017450000000002e-07,0
395,1.70154e-07,1.70154e-07,1.70154e-07,0
396,4.1009000000000004e-07,4.1009000000000004e-07,4.1009000000000004e-07,0
397,4.6489300000000006e-07,4.6489300000000006e-07,4.6489300000000006e-07,0
398,2.68527e-07,2.68527e-07,2.68527e-07,0
399,2.16312e-07,2.16312e-07,2.16312e-07,0
400,3.06353e-07,3.06353e-07,3.06353e-07,0
401,3.1292400000000003e-07,3.1292400000000003e-07,3.1292400000000003e-07,0
402,1.33274e-07,1.33274e-07,1.33274e-07,0
403,2.94604e-07,2.94604e-07,2.94604e-07,0
404,1.1299300000000001e-07,1.1299300000000001e-07,1.1299300000000001e-07,0
405,1.29764872e-07,1.29764872e-07,1.29764872e-07,0
406,1.6975933600000006e-07,1.6975933600000006e-07,1.6975933600000006e-07,0
407,2.1749466400000003e-07,2.1749466400000003e-07,2.1749466400000003e-07,0
408,2.57489128e-07,2.57489128e-07,2.57489128e-07,0
409,2.74261e-07,2.74261e-07,2.74261e-07,0
410,1.9251100000000002e-07,1.9251100000000002e-07,1.9251100000000002e-07,0
411,1.78677e-07,1.78677e-07,1.78677e-07,0
412,1.3475985437462835e-07,1.3475985437462835e-07,1.3475985437462835e-07,0
413,7.35982716317586e-08,7.35982716317586e-08,7.35982716317586e-08,0
414,4.26622e-08,4.26622e-08,4.26622e-08,0
415,1.1953600000000002e-07,1.1953600000000002e-07,1.1953600000000002e-07,0
416,2.3843500000000003e-07,2.3843500000000003e-07,2.3843500000000003e-07,0
417,1.22046e-07,1.22046e-07,1.22046e-07,0
418,1.347e-07,1.347e-07,1.347e-07,0
419,1.47354e-07,1.47354e-07,1.47354e-07,0
420,1.2751407741057265e-07,1.2751407741057265e-07,1.2751407741057265e-07,0
421,9.29581e-08,9.29581e-08,9.29581e-08,0
422,6.14558e-08,6.14558e-08,6.14558e-08,0
423,8.10333e-08,8.10333e-08,8.10333e-08,0
