time,original,missing,interpolated,mask
401,7.586873155116112,7.586873155116112,7.586873155116112,0
402,7.446495971305415,7.446495971305415,7.446495971305415,0
403,7.315848291117151,7.315848291117151,7.315848291117151,0
404,7.195983352963707,7.195983352963707,7.195983352963707,0
405,7.087794515285635,7.087794515285635,7.087794515285635,0
406,6.992022439055011,6.992022439055011,6.992022439055011,0
407,6.909264770336166,6.909264770336166,6.909264770336166,0
408,6.8399875080157795,6.8399875080157795,6.8399875080157795,0
409,6.7845373035308985,,6.865758275018495,1
410,6.743154021639125,,6.891529042021209,1
411,6.7159829843913315,,6.917299809023924,1
412,6.703086416663326,,6.9430705760266385,1
413,6.704453704985428,,6.968841343029354,1
414,6.720010167955936,,6.994612110032068,1
415,6.7496241138999205,,7.020382877034783,1
416,6.793112028738127,,7.046153644037498,1
417,6.850241794527523,,7.071924411040213,1
418,6.920733888000862,,7.097695178042928,1
419,7.00426055052719,,7.123465945045642,1
420,7.100442958591544,,7.149236712048357,1
421,7.208846459838497,,7.175007479051072,1
422,7.328973976828348,,7.200778246053787,1
423,7.460257721876342,,7.226549013056502,1
424,7.602049414579684,,7.252319780059216,1
425,7.753609251550216,,7.2780905470619315,1
426,7.914093947686121,,7.303861314064646,1
427,8.08254425153573,,7.329632081067361,1
428,8.257872434350299,,7.355402848070075,1
429,8.438850362183617,,7.3811736150727905,1
430,8.624098879720295,,7.406944382075505,1
431,8.812079357638346,,7.43271514907822,1
432,9.00108837332284,,7.458485916080935,1
433,9.189256595172106,,7.484256683083649,1
434,9.374553007402163,,7.510027450086365,1
435,9.554795625611092,,7.535798217089079,1
436,9.727669791494309,,7.561568984091794,1
437,9.89075497559962,,7.587339751094509,1
438,10.041560739886254,,7.613110518097224,1
439,10.17757210343127,,7.638881285099939,1
440,10.296304012212277,,7.664652052102653,1
441,10.395363950613403,,7.690422819105368,1
442,10.472520981222265,,7.716193586108083,1
443,10.525778715807641,,7.741964353110798,1
444,10.553448980345092,,7.767735120113512,1
445,10.554222332465924,,7.793505887116227,1
446,10.527231217975062,,7.8192766541189425,1
447,10.472101502205687,,7.845047421121657,1
448,10.388988444093878,,7.870818188124372,1
449,10.27859391620679,,7.896588955127086,1
450,10.14216277967636,,7.922359722129801,1
451,9.981457710263477,,7.948130489132517,1
452,9.798713303597259,,7.973901256135231,1
453,9.59657179696938,,7.999672023137946,1
454,9.37800406051203,,8.02544279014066,1
455,9.146220484310074,,8.051213557143376,1
456,8.90457691978388,,8.07698432414609,1
457,8.656480885803223,,8.102755091148804,1
458,8.405302849845913,,8.12852585815152,1
459,8.154296625154235,8.154296625154235,8.154296625154235,0
460,7.906531906509638,7.906531906509638,7.906531906509638,0
461,7.6648408347165295,7.6648408347165295,7.6648408347165295,0
462,7.431779360796139,7.431779360796139,7.431779360796139,0
463,7.2096031791016,7.2096031791016,7.2096031791016,0
464,7.000257184702945,7.000257184702945,7.000257184702945,0
465,6.805376819712556,6.805376819712556,6.805376819712556,0
466,6.626299309375535,,6.872136062714468,1
467,6.464082631217894,,6.93889530571638,1
468,6.319530073474567,,7.005654548718291,1
469,6.1932183795898785,,7.072413791720203,1
470,6.085527700759759,,7.1391730347221145,1
471,5.99667184966275,,7.205932277724027,1
472,5.926727634121316,,7.272691520725938,1
473,5.875662325780739,,7.33945076372785,1
474,5.84335856994339,,7.406210006729761,1
475,5.829636259010272,,7.472969249731673,1
476,5.834271069394814,,7.539728492733585,1
477,5.857009500036215,,7.606487735735496,1
478,5.897580352197378,,7.673246978737408,1
479,5.955702659234604,,7.7400062217393195,1
480,6.031090116584086,,7.806765464741231,1
481,6.123452081893812,,7.873524707743143,1
482,6.232491218768974,,7.940283950745055,1
483,6.35789785075116,,8.007043193746966,1
484,6.4993410806908996,,8.073802436748878,1
485,6.656456720469061,,8.140561679750789,1
486,6.828832073167814,,8.207320922752702,1
487,7.015987620743183,,8.274080165754613,1
488,7.21735570194263,,8.340839408756525,1
489,7.43225632508895,,8.407598651758436,1
490,7.659870356268717,,8.474357894760349,1
491,7.899210463354139,,8.54111713776226,1
492,8.149090387530418,,8.607876380764171,1
493,8.408093362365701,,8.674635623766083,1
494,8.674540808535234,,8.741394866767994,1
495,8.946462797343084,,8.808154109769905,1
496,9.221572187338671,,8.874913352771818,1
497,9.497244773497899,,8.94167259577373,1
498,9.770508210985797,,9.00843183877564,1
499,10.038042831551476,,9.075191081777554,1
500,10.296197687879204,,9.141950324779465,1
501,10.541025150968245,,9.208709567781376,1
502,10.768337048952674,,9.275468810783288,1
503,10.97378457610372,,9.342228053785199,1
504,11.152962942959611,,9.40898729678711,1
505,11.301539954161898,,9.475746539789023,1
506,11.415405435982946,,9.542505782790935,1
507,11.490835836746916,,9.609265025792846,1
508,11.524665649098967,,9.676024268794759,1
509,11.514454915908189,,9.74278351179667,1
510,11.458640409214656,,9.809542754798581,1
511,11.356657536709257,,9.876301997800493,1
512,11.2090209568113,,9.943061240802404,1
513,11.017354399784452,,10.009820483804315,1
514,10.784364158611314,,10.076579726806228,1
515,10.51375570227012,,10.14333896980814,1
516,10.21009821281005,10.21009821281005,10.21009821281005,0
517,9.878646777554156,9.878646777554156,9.878646777554156,0
518,9.525135745064189,9.525135745064189,9.525135745064189,0
519,9.155558846880744,9.155558846880744,9.155558846880744,0
520,8.775951876501127,8.775951876501127,8.775951876501127,0
521,8.392192123236287,8.392192123236287,8.392192123236287,0
522,8.00982578875267,8.00982578875267,8.00982578875267,0
523,7.633930847196394,7.633930847196394,7.633930847196394,0
524,7.269018859311983,7.269018859311983,7.269018859311983,0
525,6.9189756447732265,6.9189756447732265,6.9189756447732265,0
526,6.587037820640397,6.587037820640397,6.587037820640397,0
527,6.275800205949065,6.275800205949065,6.275800205949065,0
528,5.9872479833498105,5.9872479833498105,5.9872479833498105,0
529,5.722807186588536,5.722807186588536,5.722807186588536,0
530,5.483407367419292,5.483407367419292,5.483407367419292,0
531,5.269550987465205,5.269550987465205,5.269550987465205,0
532,5.081384994956685,5.081384994956685,5.081384994956685,0
533,4.918771033568005,4.918771033568005,4.918771033568005,0
534,4.781351683090453,4.781351683090453,4.781351683090453,0
535,4.668610981720154,4.668610981720154,4.668610981720154,0
536,4.579928192631415,4.579928192631415,4.579928192631415,0
537,4.514624342979912,4.514624342979912,4.514624342979912,0
