time,original,missing,interpolated,mask
329,2.2425300000000002e-07,2.2425300000000002e-07,2.2425300000000002e-07,0
330,1.1172200000000001e-07,1.1172200000000001e-07,1.1172200000000001e-07,0
331,1.22953e-07,1.22953e-07,1.22953e-07,0
332,1.18089e-07,1.18089e-07,1.18089e-07,0
333,1.1489300000000001e-07,1.1489300000000001e-07,1.1489300000000001e-07,0
334,1.0148400000000001e-07,1.0148400000000001e-07,1.0148400000000001e-07,0
335,1.4423e-07,1.4423e-07,1.4423e-07,0
336,1.9979600000000002e-07,1.9979600000000002e-07,1.9979600000000002e-07,0
337,2.6343400000000003e-07,2.6343400000000003e-07,2.6343400000000003e-07,0
338,2.7504100000000003e-07,2.7504100000000003e-07,2.7504100000000003e-07,0
339,3.47266e-07,3.47266e-07,3.47266e-07,0
340,4.0878600000000004e-07,4.0878600000000004e-07,4.0878600000000004e-07,0
341,3.48494e-07,3.48494e-07,3.48494e-07,0
342,2.86524e-07,2.86524e-07,2.86524e-07,0
343,2.6239700000000004e-07,2.6239700000000004e-07,2.6239700000000004e-07,0
344,1.9822500000000002e-07,1.9822500000000002e-07,1.9822500000000002e-07,0
345,3.37142e-07,3.37142e-07,3.37142e-07,0
346,2.5322200000000004e-07,2.5322200000000004e-07,2.5322200000000004e-07,0
347,2.2257700000000002e-07,2.2257700000000002e-07,2.2257700000000002e-07,0
348,2.7062800000000003e-07,2.7062800000000003e-07,2.7062800000000003e-07,0
349,2.76433e-07,2.76433e-07,2.76433e-07,0
350,1.40024e-07,1.40024e-07,1.40024e-07,0
351,3.64686e-07,3.64686e-07,3.64686e-07,0
352,2.4981600000000004e-07,2.4981600000000004e-07,2.4981600000000004e-07,0
353,4.1472200000000005e-07,4.1472200000000005e-07,4.1472200000000005e-07,0
354,3.2452300000000003e-07,3.2452300000000003e-07,3.2452300000000003e-07,0
355,4.0189900000000004e-07,4.0189900000000004e-07,4.0189900000000004e-07,0
356,3.16483e-07,3.16483e-07,3.16483e-07,0
357,3.55854e-07,3.55854e-07,3.55854e-07,0
358,3.82522e-07,3.82522e-07,3.82522e-07,0
359,3.0841700000000003e-07,3.0841700000000003e-07,3.0841700000000003e-07,0
360,4.2362100000000006e-07,4.2362100000000006e-07,4.2362100000000006e-07,0
361,4.43868e-07,4.43868e-07,4.43868e-07,0
362,2.87533e-07,2.87533e-07,2.87533e-07,0
363,4.0532000000000003e-07,4.0532000000000003e-07,4.0532000000000003e-07,0
364,4.5729800000000005e-07,4.5729800000000005e-07,4.5729800000000005e-07,0
365,3.79087e-07,3.79087e-07,3.79087e-07,0
366,4.881130000000001e-07,4.881130000000001e-07,4.881130000000001e-07,0
367,6.821220000000001e-07,6.821220000000001e-07,6.821220000000001e-07,0
368,2.77357e-07,2.77357e-07,2.77357e-07,0
369,2.6579300000000003e-07,2.6579300000000003e-07,2.6579300000000003e-07,0
370,1.7000900000000002e-07,1.7000900000000002e-07,1.7000900000000002e-07,0
371,3.23828e-07,3.23828e-07,3.23828e-07,0
372,3.6817900000000003e-07,3.6817900000000003e-07,3.6817900000000003e-07,0
373,3.18884e-07,3.18884e-07,3.18884e-07,0
374,2.30553e-07,2.30553e-07,2.30553e-07,0
375,3.2757500000000005e-07,3.2757500000000005e-07,3.2757500000000005e-07,0
376,2.8854700000000005e-07,2.8854700000000005e-07,2.8854700000000005e-07,0
377,2.4741100000000004e-07,2.4741100000000004e-07,2.4741100000000004e-07,0
378,3.06876e-07,3.06876e-07,3.06876e-07,0
379,2.2573600000000003e-07,2.2573600000000003e-07,2.2573600000000003e-07,0
380,3.6325300000000006e-07,3.6325300000000006e-07,3.6325300000000006e-07,0
381,3.03982e-07,3.03982e-07,3.03982e-07,0
382,2.97099e-07,2.97099e-07,2.97099e-07,0
383,3.2167400000000005e-07,3.2167400000000005e-07,3.2167400000000005e-07,0
384,3.52838e-07,3.52838e-07,3.52838e-07,0
385,2.9250100000000003e-07,2.9250100000000003e-07,2.9250100000000003e-07,0
386,2.7031900000000003e-07,2.7031900000000003e-07,2.7031900000000003e-07,0
387,1.79632e-07,1.79632e-07,1.79632e-07,0
388,2.5436700000000004e-07,2.5436700000000004e-07,2.5436700000000004e-07,0
389,3.1016800000000003e-07,3.1016800000000003e-07,3.1016800000000003e-07,0
390,3.3305000000000003e-07,3.3305000000000003e-07,3.3305000000000003e-07,0
391,4.83256e-07,4.83256e-07,4.83256e-07,0
392,3.36636e-07,3.36636e-07,3.36636e-07,0
393,3.20108e-07,3.20108e-07,3.20108e-07,0
394,3.8525000000000004e-07,3.8525000000000004e-07,3.8525000000000004e-07,0
395,1.91359e-07,1.91359e-07,1.91359e-07,0
396,2.1333400000000002e-07,2.1333400000000002e-07,2.1333400000000002e-07,0
397,3.0187200000000004e-07,3.0187200000000004e-07,3.0187200000000004e-07,0
398,3.12256e-07,3.12256e-07,3.12256e-07,0
399,1.39328e-07,1.39328e-07,1.39328e-07,0
400,2.455e-07,2.455e-07,2.455e-07,0
401,1.8494800000000002e-07,1.8494800000000002e-07,1.8494800000000002e-07,0
402,1.13489e-07,1.13489e-07,1.13489e-07,0
403,2.1145000000000003e-07,2.1145000000000003e-07,2.1145000000000003e-07,0
404,2.3989100000000004e-07,2.3989100000000004e-07,2.3989100000000004e-07,0
405,1.75742e-07,1.75742e-07,1.75742e-07,0
406,2.2284200000000003e-07,2.2284200000000003e-07,2.2284200000000003e-07,0
407,3.3522700000000004e-07,3.3522700000000004e-07,3.3522700000000004e-07,0
