time,original,missing,interpolated,mask
313,9.510415898322512e-08,9.510415898322512e-08,9.510415898322512e-08,0
314,9.50755017138348e-08,9.50755017138348e-08,9.50755017138348e-08,0
315,9.50678e-08,9.50678e-08,9.50678e-08,0
316,3.53029e-07,3.53029e-07,3.53029e-07,0
317,3.7090800000000003e-07,3.7090800000000003e-07,3.7090800000000003e-07,0
318,3.7714300000000003e-07,3.7714300000000003e-07,3.7714300000000003e-07,0
319,1.9563600000000002e-07,1.9563600000000002e-07,1.9563600000000002e-07,0
320,2.25998e-07,2.25998e-07,2.25998e-07,0
321,1.34558e-07,1.34558e-07,1.34558e-07,0
322,3.73719e-08,3.73719e-08,3.73719e-08,0
323,2.38839e-07,2.38839e-07,2.38839e-07,0
324,1.0284700000000001e-07,1.0284700000000001e-07,1.0284700000000001e-07,0
325,1.51928e-07,1.51928e-07,1.51928e-07,0
326,7.34123e-08,7.34123e-08,7.34123e-08,0
327,4.5095e-08,4.5095e-08,4.5095e-08,0
328,8.741589999999998e-09,8.741589999999998e-09,8.741589999999998e-09,0
329,2.456836841616088e-08,2.456836841616088e-08,2.456836841616088e-08,0
330,4.44111e-08,4.44111e-08,4.44111e-08,0
331,4.938310757072734e-08,4.938310757072734e-08,4.938310757072734e-08,0
332,5.47772e-08,5.47772e-08,5.47772e-08,0
333,7.541999999999998e-08,7.541999999999998e-08,7.541999999999998e-08,0
334,7.048064444444445e-08,7.048064444444445e-08,7.048064444444445e-08,0
335,6.130755555555557e-08,6.130755555555557e-08,6.130755555555557e-08,0
336,5.63682e-08,5.63682e-08,5.63682e-08,0
337,6.64279e-08,6.64279e-08,6.64279e-08,0
338,1.2786900000000002e-07,1.2786900000000002e-07,1.2786900000000002e-07,0
339,6.95172e-08,6.95172e-08,6.95172e-08,0
340,5.498727579242767e-08,5.498727579242767e-08,5.498727579242767e-08,0
341,4.4865492371046816e-08,4.4865492371046816e-08,4.4865492371046816e-08,0
342,3.894448776414256e-08,3.894448776414256e-08,3.894448776414256e-08,0
343,3.70169e-08,3.70169e-08,3.70169e-08,0
344,6.47743e-08,6.47743e-08,6.47743e-08,0
345,6.343925939034533e-08,6.343925939034533e-08,6.343925939034533e-08,0
346,6.01398e-08,6.01398e-08,6.01398e-08,0
347,5.1283500000000004e-08,5.1283500000000004e-08,5.1283500000000004e-08,0
348,5.204506954557208e-08,5.204506954557208e-08,5.204506954557208e-08,0
349,5.46661e-08,5.46661e-08,5.46661e-08,0
350,1.45556e-07,1.45556e-07,1.45556e-07,0
351,2.76288e-08,2.76288e-08,2.76288e-08,0
352,1.13686e-07,1.13686e-07,1.13686e-07,0
353,2.1982800000000003e-07,2.1982800000000003e-07,2.1982800000000003e-07,0
354,3.43344e-07,3.43344e-07,3.43344e-07,0
355,3.1727000000000003e-07,3.1727000000000003e-07,3.1727000000000003e-07,0
356,4.2358800000000005e-07,4.2358800000000005e-07,4.2358800000000005e-07,0
357,3.30568e-07,3.30568e-07,3.30568e-07,0
358,2.92531e-07,2.92531e-07,2.92531e-07,0
359,4.97893e-07,4.97893e-07,4.97893e-07,0
360,2.82972e-07,2.82972e-07,2.82972e-07,0
361,2.52534e-07,2.52534e-07,2.52534e-07,0
362,5.01731e-07,5.01731e-07,5.01731e-07,0
363,6.712220000000001e-07,6.712220000000001e-07,6.712220000000001e-07,0
364,5.14864e-07,5.14864e-07,5.14864e-07,0
365,4.49666e-07,4.49666e-07,4.49666e-07,0
366,3.60438e-07,3.60438e-07,3.60438e-07,0
367,2.2463600000000003e-07,2.2463600000000003e-07,2.2463600000000003e-07,0
368,3.9374400000000003e-07,3.9374400000000003e-07,3.9374400000000003e-07,0
369,4.4708000000000006e-07,4.4708000000000006e-07,4.4708000000000006e-07,0
370,8.457779999999998e-08,8.457779999999998e-08,8.457779999999998e-08,0
371,2.46911e-07,2.46911e-07,2.46911e-07,0
372,1.40142e-07,1.40142e-07,1.40142e-07,0
373,1.55983e-07,1.55983e-07,1.55983e-07,0
374,3.29043e-07,3.29043e-07,3.29043e-07,0
375,2.58656e-07,2.58656e-07,2.58656e-07,0
376,2.3233600000000002e-07,2.3233600000000002e-07,2.3233600000000002e-07,0
377,1.9248100000000001e-07,1.9248100000000001e-07,1.9248100000000001e-07,0
378,3.2590200000000003e-07,3.2590200000000003e-07,3.2590200000000003e-07,0
379,2.6773800000000004e-07,2.6773800000000004e-07,2.6773800000000004e-07,0
380,3.7257100000000003e-07,3.7257100000000003e-07,3.7257100000000003e-07,0
381,2.35989e-07,2.35989e-07,2.35989e-07,0
382,3.18662e-07,3.18662e-07,3.18662e-07,0
383,2.59126e-07,2.59126e-07,2.59126e-07,0
384,4.2858400000000005e-07,4.2858400000000005e-07,4.2858400000000005e-07,0
385,2.36687e-07,2.36687e-07,2.36687e-07,0
386,8.54111e-08,8.54111e-08,8.54111e-08,0
387,2.40308e-07,2.40308e-07,2.40308e-07,0
388,5.43974e-07,5.43974e-07,5.43974e-07,0
389,3.9648100000000004e-07,3.9648100000000004e-07,3.9648100000000004e-07,0
390,2.9971600000000003e-07,2.9971600000000003e-07,2.9971600000000003e-07,0
391,2.2881700000000003e-07,2.2881700000000003e-07,2.2881700000000003e-07,0
392,1.2656100000000002e-07,1.2656100000000002e-07,1.2656100000000002e-07,0
393,1.5762e-07,1.5762e-07,1.5762e-07,0
394,1.6671300000000002e-07,1.6671300000000002e-07,1.6671300000000002e-07,0
395,3.5091900000000005e-07,3.5091900000000005e-07,3.5091900000000005e-07,0
396,2.0969600000000003e-07,2.0969600000000003e-07,2.0969600000000003e-07,0
397,3.2518900000000004e-07,3.2518900000000004e-07,3.2518900000000004e-07,0
398,2.74459e-07,2.74459e-07,2.74459e-07,0
399,1.7330000000000002e-07,1.7330000000000002e-07,1.7330000000000002e-07,0
400,1.24263e-07,1.24263e-07,1.24263e-07,0
401,1.2598000000000002e-07,1.2598000000000002e-07,1.2598000000000002e-07,0
402,1.4948500000000002e-07,1.4948500000000002e-07,1.4948500000000002e-07,0
403,2.3499600000000002e-07,2.3499600000000002e-07,2.3499600000000002e-07,0
404,1.62108e-07,1.62108e-07,1.62108e-07,0
405,4.7189900000000006e-07,4.7189900000000006e-07,4.7189900000000006e-07,0
406,3.17265e-07,3.17265e-07,3.17265e-07,0
