time,original,missing,interpolated,mask
295,2.19308e-06,2.19308e-06,2.19308e-06,0
296,1.88188e-06,1.88188e-06,1.88188e-06,0
297,1.77805e-06,1.77805e-06,1.77805e-06,0
298,1.10509e-06,1.10509e-06,1.10509e-06,0
299,1.31382e-06,1.31382e-06,1.31382e-06,0
300,1.76616e-06,1.76616e-06,1.76616e-06,0
301,1.21094e-06,1.21094e-06,1.21094e-06,0
302,2.20251e-06,2.20251e-06,2.20251e-06,0
303,2.03847e-06,2.03847e-06,2.03847e-06,0
304,3.66981e-06,3.66981e-06,3.66981e-06,0
305,7.888939999999998e-06,7.888939999999998e-06,7.888939999999998e-06,0
306,7.67888e-06,7.67888e-06,7.67888e-06,0
307,5.8488e-06,5.8488e-06,5.8488e-06,0
308,3.66466e-06,3.66466e-06,3.66466e-06,0
309,3.23097e-06,3.23097e-06,3.23097e-06,0
310,2.72853e-06,2.72853e-06,2.72853e-06,0
311,2.75231e-06,2.75231e-06,2.75231e-06,0
312,4.35191e-06,4.35191e-06,4.35191e-06,0
313,3.87232e-06,3.87232e-06,3.87232e-06,0
314,4.49293e-06,4.49293e-06,4.49293e-06,0
315,2.72395e-06,2.72395e-06,2.72395e-06,0
316,2.11164e-06,2.11164e-06,2.11164e-06,0
317,1.78869e-06,1.78869e-06,1.78869e-06,0
318,4.00165e-06,4.00165e-06,4.00165e-06,0
319,3.45745e-06,3.45745e-06,3.45745e-06,0
320,2.95737e-06,2.95737e-06,2.95737e-06,0
321,1.75012e-06,1.75012e-06,1.75012e-06,0
322,1.55348e-06,1.55348e-06,1.55348e-06,0
323,1.17184e-06,1.17184e-06,1.17184e-06,0
324,1.16702e-06,1.16702e-06,1.16702e-06,0
325,2.33807e-06,2.33807e-06,2.33807e-06,0
326,2.44919e-06,2.44919e-06,2.44919e-06,0
327,1.54859e-06,1.54859e-06,1.54859e-06,0
328,1.60542e-06,1.60542e-06,1.60542e-06,0
329,2.97208e-06,2.97208e-06,2.97208e-06,0
330,2.09805e-06,2.09805e-06,2.09805e-06,0
331,2.94304e-06,2.94304e-06,2.94304e-06,0
332,3.63615e-06,3.63615e-06,3.63615e-06,0
333,2.35323e-06,2.35323e-06,2.35323e-06,0
334,1.92145e-06,1.92145e-06,1.92145e-06,0
335,1.77901e-06,1.77901e-06,1.77901e-06,0
336,7.823139999999999e-07,7.823139999999999e-07,7.823139999999999e-07,0
337,6.739210000000001e-07,6.739210000000001e-07,6.739210000000001e-07,0
338,1.10507e-06,1.10507e-06,1.10507e-06,0
339,3.509e-06,3.509e-06,3.509e-06,0
340,2.40526e-06,2.40526e-06,2.40526e-06,0
341,2.30857e-06,2.30857e-06,2.30857e-06,0
342,1.74266e-06,1.74266e-06,1.74266e-06,0
343,1.75526e-06,1.75526e-06,1.75526e-06,0
344,2.06871e-06,2.06871e-06,2.06871e-06,0
345,2.30332e-06,2.30332e-06,2.30332e-06,0
346,1.60336e-06,1.60336e-06,1.60336e-06,0
347,7.62919e-07,7.62919e-07,7.62919e-07,0
348,8.657450000000001e-07,8.657450000000001e-07,8.657450000000001e-07,0
349,7.28329e-07,7.28329e-07,7.28329e-07,0
350,6.23258e-07,6.23258e-07,6.23258e-07,0
351,8.08142e-07,8.08142e-07,8.08142e-07,0
352,1.87523e-06,1.87523e-06,1.87523e-06,0
353,1.22117e-06,1.22117e-06,1.22117e-06,0
354,8.72436e-07,8.72436e-07,8.72436e-07,0
355,1.09291e-06,1.09291e-06,1.09291e-06,0
356,1.87115e-06,1.87115e-06,1.87115e-06,0
357,1.50146e-06,1.50146e-06,1.50146e-06,0
358,1.80218e-06,1.80218e-06,1.80218e-06,0
359,3.21357e-06,3.21357e-06,3.21357e-06,0
360,5.29843e-06,5.29843e-06,5.29843e-06,0
361,9.014770000000001e-07,9.014770000000001e-07,9.014770000000001e-07,0
362,6.877180000000001e-07,6.877180000000001e-07,6.877180000000001e-07,0
363,7.70188e-07,7.70188e-07,7.70188e-07,0
364,1.11361e-06,1.11361e-06,1.11361e-06,0
365,1.39771e-06,1.39771e-06,1.39771e-06,0
366,2.39551e-06,2.39551e-06,2.39551e-06,0
367,6.97604e-06,6.97604e-06,6.97604e-06,0
368,1.64778e-06,1.64778e-06,1.64778e-06,0
369,2.55622e-06,2.55622e-06,2.55622e-06,0
370,3.34614e-06,3.34614e-06,3.34614e-06,0
371,1.87976e-06,1.87976e-06,1.87976e-06,0
372,2.88131e-06,2.88131e-06,2.88131e-06,0
373,3.00145e-06,3.00145e-06,3.00145e-06,0
374,2.77069e-06,2.77069e-06,2.77069e-06,0
375,2.19069e-06,2.19069e-06,2.19069e-06,0
376,2.40664e-06,2.40664e-06,2.40664e-06,0
377,3.91439e-06,3.91439e-06,3.91439e-06,0
378,3.04836e-06,3.04836e-06,3.04836e-06,0
379,2.45473e-06,2.45473e-06,2.45473e-06,0
380,2.33456e-06,2.33456e-06,2.33456e-06,0
381,1.81141e-06,1.81141e-06,1.81141e-06,0
382,1.08664e-06,1.08664e-06,1.08664e-06,0
383,9.55762e-07,9.55762e-07,9.55762e-07,0
384,9.55139e-07,9.55139e-07,9.55139e-07,0
385,1.22741e-06,1.22741e-06,1.22741e-06,0
386,2.5816e-06,2.5816e-06,2.5816e-06,0
387,2.82661e-06,2.82661e-06,2.82661e-06,0
388,3.76987e-06,3.76987e-06,3.76987e-06,0
389,3.80934e-06,3.80934e-06,3.80934e-06,0
390,2.61495e-06,2.61495e-06,2.61495e-06,0
391,3.1675e-06,3.1675e-06,3.1675e-06,0
392,2.67235e-06,2.67235e-06,2.67235e-06,0
393,1.18006e-06,1.18006e-06,1.18006e-06,0
394,1.52259e-06,1.52259e-06,1.52259e-06,0
395,1.07344e-06,1.07344e-06,1.07344e-06,0
396,3.07095e-06,3.07095e-06,3.07095e-06,0
397,1.401e-06,1.401e-06,1.401e-06,0
398,9.354880000000001e-07,9.354880000000001e-07,9.354880000000001e-07,0
399,9.023900000000001e-07,9.023900000000001e-07,9.023900000000001e-07,0
400,1.10753e-06,1.10753e-06,1.10753e-06,0
401,1.12713e-06,1.12713e-06,1.12713e-06,0
402,7.340799999999999e-07,7.340799999999999e-07,7.340799999999999e-07,0
403,7.289300000000001e-07,7.289300000000001e-07,7.289300000000001e-07,0
404,6.272530000000001e-07,6.272530000000001e-07,6.272530000000001e-07,0
405,6.31125e-07,6.31125e-07,6.31125e-07,0
406,1.47768e-06,1.47768e-06,1.47768e-06,0
407,1.83462e-06,1.83462e-06,1.83462e-06,0
408,7.169430000000001e-07,7.169430000000001e-07,7.169430000000001e-07,0
409,1.27714e-06,1.27714e-06,1.27714e-06,0
410,3.71922e-06,3.71922e-06,3.71922e-06,0
411,6.99311e-06,6.99311e-06,6.99311e-06,0
412,1.60433e-06,1.60433e-06,1.60433e-06,0
413,2.34322e-06,2.34322e-06,2.34322e-06,0
414,2.31729e-06,2.31729e-06,2.31729e-06,0
415,2.32389e-06,2.32389e-06,2.32389e-06,0
416,3.86556e-06,3.86556e-06,3.86556e-06,0
417,2.78159e-06,2.78159e-06,2.78159e-06,0
418,2.11023e-06,2.11023e-06,2.11023e-06,0
419,2.79128e-06,2.79128e-06,2.79128e-06,0
420,2.40406e-06,2.40406e-06,2.40406e-06,0
421,2.01409e-06,2.01409e-06,2.01409e-06,0
422,9.088740000000001e-07,9.088740000000001e-07,9.088740000000001e-07,0
423,5.852830000000001e-07,5.852830000000001e-07,5.852830000000001e-07,0
424,9.538090000000001e-07,9.538090000000001e-07,9.538090000000001e-07,0
425,1.06322e-06,1.06322e-06,1.06322e-06,0
426,1.35346e-06,1.35346e-06,1.35346e-06,0
427,1.71156e-06,1.71156e-06,1.71156e-06,0
428,1.25226e-06,1.25226e-06,1.25226e-06,0
429,1.95187e-06,1.95187e-06,1.95187e-06,0
430,2.43419e-06,2.43419e-06,2.43419e-06,0
431,1.78659e-06,1.78659e-06,1.78659e-06,0
432,9.838580000000001e-07,9.838580000000001e-07,9.838580000000001e-07,0
433,1.1732e-06,1.1732e-06,1.1732e-06,0
434,1.43177e-06,1.43177e-06,1.43177e-06,0
435,1.03589e-06,1.03589e-06,1.03589e-06,0
436,2.36627e-06,2.36627e-06,2.36627e-06,0
437,3.50097e-06,3.50097e-06,3.50097e-06,0
438,1.65574e-06,1.65574e-06,1.65574e-06,0
439,1.72368e-06,1.72368e-06,1.72368e-06,0
440,1.18396e-06,1.18396e-06,1.18396e-06,0
441,1.8226e-06,1.8226e-06,1.8226e-06,0
442,1.54286e-06,1.54286e-06,1.54286e-06,0
443,1.94571e-06,1.94571e-06,1.94571e-06,0
444,1.45807e-06,1.45807e-06,1.45807e-06,0
445,1.62869e-06,1.62869e-06,1.62869e-06,0
446,1.60188e-06,1.60188e-06,1.60188e-06,0
447,1.08946e-06,1.08946e-06,1.08946e-06,0
448,1.29921e-06,1.29921e-06,1.29921e-06,0
449,1.27284e-06,1.27284e-06,1.27284e-06,0
450,1.54336e-06,1.54336e-06,1.54336e-06,0
451,1.47659e-06,1.47659e-06,1.47659e-06,0
452,1.12839e-06,1.12839e-06,1.12839e-06,0
453,1.56539e-06,1.56539e-06,1.56539e-06,0
454,9.557440000000002e-07,9.557440000000002e-07,9.557440000000002e-07,0
455,7.43196e-07,7.43196e-07,7.43196e-07,0
