time,original,missing,interpolated,mask
294,1.1436800000000001e-07,1.1436800000000001e-07,1.1436800000000001e-07,0
295,8.111279999999998e-08,8.111279999999998e-08,8.111279999999998e-08,0
296,2.33185e-08,2.33185e-08,2.33185e-08,0
297,6.48963e-08,6.48963e-08,6.48963e-08,0
298,9.02022e-08,9.02022e-08,9.02022e-08,0
299,2.44381e-08,2.44381e-08,2.44381e-08,0
300,5.6091400000000004e-08,5.6091400000000004e-08,5.6091400000000004e-08,0
301,7.643549999999998e-08,7.643549999999998e-08,7.643549999999998e-08,0
302,3.97074e-08,3.97074e-08,3.97074e-08,0
303,4.02115e-08,4.02115e-08,4.02115e-08,0
304,4.1703e-08,4.1703e-08,4.1703e-08,0
305,6.78571e-08,6.78571e-08,6.78571e-08,0
306,1.5095900000000002e-07,1.5095900000000002e-07,1.5095900000000002e-07,0
307,1.61449e-08,1.61449e-08,1.61449e-08,0
308,1.49212e-07,1.49212e-07,1.49212e-07,0
309,5.4471100000000004e-08,5.4471100000000004e-08,5.4471100000000004e-08,0
310,6.56488e-08,6.56488e-08,6.56488e-08,0
311,3.23259e-08,3.23259e-08,3.23259e-08,0
312,9.55523e-08,9.55523e-08,9.55523e-08,0
313,7.79195e-08,7.79195e-08,7.79195e-08,0
314,1.01269e-07,1.01269e-07,1.01269e-07,0
315,9.40262e-08,9.40262e-08,9.40262e-08,0
316,3.20007e-08,3.20007e-08,3.20007e-08,0
317,6.61123e-08,6.61123e-08,6.61123e-08,0
318,1.3924200000000002e-07,1.3924200000000002e-07,1.3924200000000002e-07,0
319,5.7109700000000003e-08,5.7109700000000003e-08,5.7109700000000003e-08,0
320,6.91839e-08,6.91839e-08,6.91839e-08,0
321,6.2244e-08,6.2244e-08,6.2244e-08,0
322,1.37366e-07,1.37366e-07,1.37366e-07,0
323,1.1782300000000001e-07,1.1782300000000001e-07,1.1782300000000001e-07,0
324,1.18215e-07,1.18215e-07,1.18215e-07,0
325,3.4851700000000004e-08,3.4851700000000004e-08,3.4851700000000004e-08,0
326,8.4707e-08,8.4707e-08,8.4707e-08,0
327,8.917559999999998e-08,8.917559999999998e-08,8.917559999999998e-08,0
328,8.759859999999998e-08,8.759859999999998e-08,8.759859999999998e-08,0
329,7.455499999999998e-08,7.455499999999998e-08,7.455499999999998e-08,0
330,8.12368e-08,8.12368e-08,8.12368e-08,0
331,9.12111e-08,9.12111e-08,9.12111e-08,0
332,7.04125e-08,7.04125e-08,7.04125e-08,0
333,4.08489e-08,4.08489e-08,4.08489e-08,0
334,3.25577e-08,3.25577e-08,3.25577e-08,0
335,1.0303300000000001e-07,1.0303300000000001e-07,1.0303300000000001e-07,0
336,3.42216e-08,3.42216e-08,3.42216e-08,0
337,7.443749999999998e-08,7.443749999999998e-08,7.443749999999998e-08,0
338,2.4837699999999996e-09,2.4837699999999996e-09,2.4837699999999996e-09,0
339,7.99927e-08,7.99927e-08,7.99927e-08,0
340,7.625289999999998e-08,7.625289999999998e-08,7.625289999999998e-08,0
341,7.04176e-08,7.04176e-08,7.04176e-08,0
342,5.77516e-08,5.77516e-08,5.77516e-08,0
343,4.9403e-08,4.9403e-08,4.9403e-08,0
344,8.885249999999998e-08,8.885249999999998e-08,8.885249999999998e-08,0
345,1.39621e-08,1.39621e-08,1.39621e-08,0
346,1.03834e-08,1.03834e-08,1.03834e-08,0
347,3.84886e-08,3.84886e-08,3.84886e-08,0
348,3.26967e-08,3.26967e-08,3.26967e-08,0
349,5.17476e-08,5.17476e-08,5.17476e-08,0
350,1.82023e-08,1.82023e-08,1.82023e-08,0
351,8.382369999999998e-08,8.382369999999998e-08,8.382369999999998e-08,0
352,3.5201e-08,3.5201e-08,3.5201e-08,0
353,5.65724e-08,5.65724e-08,5.65724e-08,0
354,6.39463e-08,6.39463e-08,6.39463e-08,0
355,7.60662e-08,7.60662e-08,7.60662e-08,0
356,8.38522e-08,8.38522e-08,8.38522e-08,0
357,7.11663e-08,7.11663e-08,7.11663e-08,0
358,3.47998e-08,3.47998e-08,3.47998e-08,0
359,3.73722e-08,3.73722e-08,3.73722e-08,0
360,4.025419379939061e-08,4.025419379939061e-08,4.025419379939061e-08,0
361,4.48689e-08,4.48689e-08,4.48689e-08,0
362,6.01494e-08,6.01494e-08,6.01494e-08,0
363,4.96274e-08,4.96274e-08,4.96274e-08,0
364,7.00217e-08,7.00217e-08,7.00217e-08,0
365,5.23089e-08,5.23089e-08,5.23089e-08,0
366,2.67327e-08,2.67327e-08,2.67327e-08,0
367,4.40113e-08,4.40113e-08,4.40113e-08,0
368,4.4745e-08,4.4745e-08,4.4745e-08,0
369,1.677e-08,1.677e-08,1.677e-08,0
370,1.56416e-07,1.56416e-07,1.56416e-07,0
371,1.22624e-07,1.22624e-07,1.22624e-07,0
372,8.145519999999998e-08,8.145519999999998e-08,8.145519999999998e-08,0
373,1.3122e-07,1.3122e-07,1.3122e-07,0
374,1.67189e-07,1.67189e-07,1.67189e-07,0
375,5.88753e-08,5.88753e-08,5.88753e-08,0
