time,original,missing,interpolated,mask
285,9.27961e-07,9.27961e-07,9.27961e-07,0
286,1.03328e-06,1.03328e-06,1.03328e-06,0
287,7.807409999999999e-07,7.807409999999999e-07,7.807409999999999e-07,0
288,3.8749200000000004e-07,3.8749200000000004e-07,3.8749200000000004e-07,0
289,5.46068e-07,5.46068e-07,5.46068e-07,0
290,3.50649e-07,3.50649e-07,3.50649e-07,0
291,4.16261e-07,4.16261e-07,4.16261e-07,0
292,3.2224300000000004e-07,3.2224300000000004e-07,3.2224300000000004e-07,0
293,3.1051900000000003e-07,3.1051900000000003e-07,3.1051900000000003e-07,0
294,3.6769200000000003e-07,3.6769200000000003e-07,3.6769200000000003e-07,0
295,3.8858200000000006e-07,3.8858200000000006e-07,3.8858200000000006e-07,0
296,3.6067700000000005e-07,3.6067700000000005e-07,3.6067700000000005e-07,0
297,4.2044100000000005e-07,4.2044100000000005e-07,4.2044100000000005e-07,0
298,2.1846700000000002e-07,2.1846700000000002e-07,2.1846700000000002e-07,0
299,1.25507e-07,1.25507e-07,1.25507e-07,0
300,5.68583e-08,5.68583e-08,5.68583e-08,0
301,5.675623431428439e-08,5.675623431428439e-08,5.675623431428439e-08,0
302,5.67276e-08,5.67276e-08,5.67276e-08,0
303,6.928704609669291e-08,6.928704609669291e-08,6.928704609669291e-08,0
304,9.747132292451443e-08,9.747132292451443e-08,9.747132292451443e-08,0
305,1.2703933829007878e-07,1.2703933829007878e-07,1.2703933829007878e-07,0
306,1.4375e-07,1.4375e-07,1.4375e-07,0
307,1.4756301205566097e-07,1.4756301205566097e-07,1.4756301205566097e-07,0
308,1.50684e-07,1.50684e-07,1.50684e-07,0
309,1.5424610360656757e-07,1.5424610360656757e-07,1.5424610360656757e-07,0
310,1.5718220763448556e-07,1.5718220763448556e-07,1.5718220763448556e-07,0
311,1.6031971968105878e-07,1.6031971968105878e-07,1.6031971968105878e-07,0
312,1.644860473435921e-07,1.644860473435921e-07,1.644860473435921e-07,0
313,1.7050859821939017e-07,1.7050859821939017e-07,1.7050859821939017e-07,0
314,1.792147799057579e-07,1.792147799057579e-07,1.792147799057579e-07,0
315,1.9143200000000002e-07,1.9143200000000002e-07,1.9143200000000002e-07,0
316,2.9989600000000003e-07,2.9989600000000003e-07,2.9989600000000003e-07,0
317,2.5847500000000004e-07,2.5847500000000004e-07,2.5847500000000004e-07,0
318,6.450740000000001e-07,6.450740000000001e-07,6.450740000000001e-07,0
319,5.09534e-07,5.09534e-07,5.09534e-07,0
320,5.957270000000001e-07,5.957270000000001e-07,5.957270000000001e-07,0
321,5.85023e-07,5.85023e-07,5.85023e-07,0
322,4.951050000000001e-07,4.951050000000001e-07,4.951050000000001e-07,0
323,9.00091e-07,9.00091e-07,9.00091e-07,0
324,2.02131e-06,2.02131e-06,2.02131e-06,0
325,1.10592e-06,1.10592e-06,1.10592e-06,0
326,1.04857e-06,1.04857e-06,1.04857e-06,0
327,5.896780000000001e-07,5.896780000000001e-07,5.896780000000001e-07,0
328,7.41988e-07,7.41988e-07,7.41988e-07,0
329,8.35184e-07,8.35184e-07,8.35184e-07,0
330,7.667030000000001e-07,7.667030000000001e-07,7.667030000000001e-07,0
