time,original,missing,interpolated,mask
406,6.21649e-08,6.21649e-08,6.21649e-08,0
407,9.191111562037331e-08,9.191111562037331e-08,9.191111562037331e-08,0
408,1.54127e-07,1.54127e-07,1.54127e-07,0
409,2.51029e-07,2.51029e-07,2.51029e-07,0
410,1.2985e-07,1.2985e-07,1.2985e-07,0
411,5.00035e-08,5.00035e-08,5.00035e-08,0
412,7.83023e-08,7.83023e-08,7.83023e-08,0
413,8.87684839834076e-08,8.87684839834076e-08,8.87684839834076e-08,0
414,1.0106e-07,1.0106e-07,1.0106e-07,0
415,1.6095400000000003e-07,1.6095400000000003e-07,1.6095400000000003e-07,0
416,5.51041e-08,5.51041e-08,5.51041e-08,0
417,7.87201e-08,7.87201e-08,7.87201e-08,0
418,7.23063e-08,7.23063e-08,7.23063e-08,0
419,5.30573e-08,5.30573e-08,5.30573e-08,0
420,5.71027e-08,5.71027e-08,5.71027e-08,0
