time,original,missing,interpolated,mask
304,2.2023780000000006e-07,2.2023780000000006e-07,2.2023780000000006e-07,0
305,1.7552340000000002e-07,1.7552340000000002e-07,1.7552340000000002e-07,0
306,1.2215460000000003e-07,1.2215460000000003e-07,1.2215460000000003e-07,0
307,7.744020000000002e-08,7.744020000000002e-08,7.744020000000002e-08,0
308,5.8689000000000004e-08,5.8689000000000004e-08,5.8689000000000004e-08,0
309,8.67495e-08,8.67495e-08,8.67495e-08,0
310,7.46592e-08,7.46592e-08,7.46592e-08,0
311,6.25689e-08,6.25689e-08,6.25689e-08,0
312,1.23511e-07,1.23511e-07,1.23511e-07,0
313,1.72471e-07,1.72471e-07,1.72471e-07,0
314,1.38853e-07,1.38853e-07,1.38853e-07,0
315,1.04491e-07,1.04491e-07,1.04491e-07,0
316,2.0651600000000002e-07,2.0651600000000002e-07,2.0651600000000002e-07,0
317,1.03953e-07,1.03953e-07,1.03953e-07,0
318,9.542e-08,9.542e-08,9.542e-08,0
319,1.0020098559583343e-07,1.0020098559583343e-07,1.0020098559583343e-07,0
320,1.1487200000000001e-07,1.1487200000000001e-07,1.1487200000000001e-07,0
321,2.29197e-07,2.29197e-07,2.29197e-07,0
322,1.9807300000000003e-07,1.9807300000000003e-07,1.9807300000000003e-07,0
323,2.64503e-07,2.64503e-07,2.64503e-07,0
324,1.50753e-07,1.50753e-07,1.50753e-07,0
325,7.53893e-08,7.53893e-08,7.53893e-08,0
326,6.176950335840374e-08,6.176950335840374e-08,6.176950335840374e-08,0
327,5.394934056809076e-08,5.394934056809076e-08,5.394934056809076e-08,0
328,5.1449200000000004e-08,5.1449200000000004e-08,5.1449200000000004e-08,0
329,1.1117400000000001e-07,1.1117400000000001e-07,1.1117400000000001e-07,0
330,1.9302000000000002e-07,1.9302000000000002e-07,1.9302000000000002e-07,0
331,1.31595e-07,1.31595e-07,1.31595e-07,0
332,1.69603e-08,1.69603e-08,1.69603e-08,0
333,7.05057e-08,7.05057e-08,7.05057e-08,0
334,7.326979999999998e-08,7.326979999999998e-08,7.326979999999998e-08,0
335,1.87078e-07,1.87078e-07,1.87078e-07,0
336,4.14909e-07,4.14909e-07,4.14909e-07,0
337,2.7345700000000004e-07,2.7345700000000004e-07,2.7345700000000004e-07,0
338,2.7261900000000004e-07,2.7261900000000004e-07,2.7261900000000004e-07,0
339,2.9166e-07,2.9166e-07,2.9166e-07,0
340,1.44768e-07,1.44768e-07,1.44768e-07,0
341,1.2747100000000002e-07,1.2747100000000002e-07,1.2747100000000002e-07,0
342,1.0887500000000001e-07,1.0887500000000001e-07,1.0887500000000001e-07,0
343,1.88971e-07,1.88971e-07,1.88971e-07,0
344,1.38247e-07,1.38247e-07,1.38247e-07,0
345,1.50626e-07,1.50626e-07,1.50626e-07,0
346,1.65624e-07,1.65624e-07,1.65624e-07,0
347,2.5335922685231556e-07,2.5335922685231556e-07,2.5335922685231556e-07,0
348,3.2932200000000004e-07,3.2932200000000004e-07,3.2932200000000004e-07,0
349,2.37414e-07,2.37414e-07,2.37414e-07,0
350,2.1860700000000002e-07,2.1860700000000002e-07,2.1860700000000002e-07,0
351,1.50362e-07,1.50362e-07,1.50362e-07,0
352,1.6412200000000002e-07,1.6412200000000002e-07,1.6412200000000002e-07,0
353,7.60932e-08,7.60932e-08,7.60932e-08,0
354,1.58901e-07,1.58901e-07,1.58901e-07,0
355,2.2745700000000002e-07,2.2745700000000002e-07,2.2745700000000002e-07,0
356,1.54702e-07,1.54702e-07,1.54702e-07,0
357,1.2814e-07,1.2814e-07,1.2814e-07,0
358,1.0586100000000001e-07,1.0586100000000001e-07,1.0586100000000001e-07,0
359,5.623026765533869e-08,5.623026765533869e-08,5.623026765533869e-08,0
360,2.07326e-08,2.07326e-08,2.07326e-08,0
361,2.40448e-07,2.40448e-07,2.40448e-07,0
362,2.21166e-07,2.21166e-07,2.21166e-07,0
363,2.68999e-07,2.68999e-07,2.68999e-07,0
364,1.7257500000000002e-07,1.7257500000000002e-07,1.7257500000000002e-07,0
365,3.7059000000000004e-07,3.7059000000000004e-07,3.7059000000000004e-07,0
366,1.5698400000000002e-07,1.5698400000000002e-07,1.5698400000000002e-07,0
367,3.0474e-07,3.0474e-07,3.0474e-07,0
368,1.2347900000000002e-07,1.2347900000000002e-07,1.2347900000000002e-07,0
369,6.93739e-08,6.93739e-08,6.93739e-08,0
370,1.5618900000000002e-07,1.5618900000000002e-07,1.5618900000000002e-07,0
371,4.22546e-08,4.22546e-08,4.22546e-08,0
372,4.747524278812828e-08,4.747524278812828e-08,4.747524278812828e-08,0
373,6.233037446514545e-08,6.233037446514545e-08,6.233037446514545e-08,0
374,8.56098e-08,8.56098e-08,8.56098e-08,0
375,1.57761e-07,1.57761e-07,1.57761e-07,0
376,1.1370690000000001e-07,1.1370690000000001e-07,1.1370690000000001e-07,0
377,6.96528e-08,6.96528e-08,6.96528e-08,0
378,7.21228e-08,7.21228e-08,7.21228e-08,0
379,8.193301981009778e-08,8.193301981009778e-08,8.193301981009778e-08,0
380,8.992409999999998e-08,8.992409999999998e-08,8.992409999999998e-08,0
381,7.59189e-08,7.59189e-08,7.59189e-08,0
382,9.16299e-08,9.16299e-08,9.16299e-08,0
383,1.7586937075013353e-07,1.7586937075013353e-07,1.7586937075013353e-07,0
384,2.47928e-07,2.47928e-07,2.47928e-07,0
385,7.873399999999998e-08,7.873399999999998e-08,7.873399999999998e-08,0
386,5.096658492968232e-08,5.096658492968232e-08,5.096658492968232e-08,0
387,4.15773e-08,4.15773e-08,4.15773e-08,0
388,6.65052e-08,6.65052e-08,6.65052e-08,0
389,2.0698300000000002e-07,2.0698300000000002e-07,2.0698300000000002e-07,0
390,2.6609800000000003e-07,2.6609800000000003e-07,2.6609800000000003e-07,0
391,1.36524e-07,1.36524e-07,1.36524e-07,0
392,2.53388e-07,2.53388e-07,2.53388e-07,0
393,1.03487e-07,1.03487e-07,1.03487e-07,0
394,1.68879e-07,1.68879e-07,1.68879e-07,0
395,1.2632700000000002e-07,1.2632700000000002e-07,1.2632700000000002e-07,0
396,1.70585e-07,1.70585e-07,1.70585e-07,0
397,1.19215e-07,1.19215e-07,1.19215e-07,0
398,9.826483488298212e-08,9.826483488298212e-08,9.826483488298212e-08,0
399,8.443923627655511e-08,8.443923627655511e-08,8.443923627655511e-08,0
400,7.21487e-08,7.21487e-08,7.21487e-08,0
401,5.7120315627322e-08,5.7120315627322e-08,5.7120315627322e-08,0
402,4.3234068924772106e-08,4.3234068924772106e-08,4.3234068924772106e-08,0
403,3.71298e-08,3.71298e-08,3.71298e-08,0
404,4.534154075115386e-08,4.534154075115386e-08,4.534154075115386e-08,0
405,5.39459e-08,5.39459e-08,5.39459e-08,0
406,5.45381902101317e-08,5.45381902101317e-08,5.45381902101317e-08,0
407,5.484038378968655e-08,5.484038378968655e-08,5.484038378968655e-08,0
408,5.4996176148557676e-08,5.4996176148557676e-08,5.4996176148557676e-08,0
409,5.51492626966382e-08,5.51492626966382e-08,5.51492626966382e-08,0
410,5.5443338843821274e-08,5.5443338843821274e-08,5.5443338843821274e-08,0
411,5.60221e-08,5.60221e-08,5.60221e-08,0
412,6.132704413471801e-08,6.132704413471801e-08,6.132704413471801e-08,0
413,6.81416e-08,6.81416e-08,6.81416e-08,0
414,7.188797433708245e-08,7.188797433708245e-08,7.188797433708245e-08,0
415,7.487690939076346e-08,7.487690939076346e-08,7.487690939076346e-08,0
416,7.60978e-08,7.60978e-08,7.60978e-08,0
417,6.211422042393834e-08,6.211422042393834e-08,6.211422042393834e-08,0
418,4.64644e-08,4.64644e-08,4.64644e-08,0
419,4.4407400000000004e-08,4.4407400000000004e-08,4.4407400000000004e-08,0
420,9.39301e-08,9.39301e-08,9.39301e-08,0
421,2.66254e-07,2.66254e-07,2.66254e-07,0
422,1.1666900000000001e-07,1.1666900000000001e-07,1.1666900000000001e-07,0
423,9.37763e-08,9.37763e-08,9.37763e-08,0
424,1.70319e-07,1.70319e-07,1.70319e-07,0
425,8.625219999999998e-08,8.625219999999998e-08,8.625219999999998e-08,0
426,2.2850600000000002e-07,2.2850600000000002e-07,2.2850600000000002e-07,0
427,2.0591500000000003e-07,2.0591500000000003e-07,2.0591500000000003e-07,0
428,6.94428e-08,6.94428e-08,6.94428e-08,0
429,3.4692000000000004e-08,3.4692000000000004e-08,3.4692000000000004e-08,0
430,1.3701e-07,1.3701e-07,1.3701e-07,0
431,1.260258592592593e-07,1.260258592592593e-07,1.260258592592593e-07,0
432,1.0562674074074073e-07,1.0562674074074073e-07,1.0562674074074073e-07,0
433,9.46426e-08,9.46426e-08,9.46426e-08,0
434,1.5857980000000002e-07,1.5857980000000002e-07,1.5857980000000002e-07,0
435,2.22517e-07,2.22517e-07,2.22517e-07,0
436,1.8088200000000002e-07,1.8088200000000002e-07,1.8088200000000002e-07,0
437,1.39247e-07,1.39247e-07,1.39247e-07,0
438,1.4065374074074076e-07,1.4065374074074076e-07,1.4065374074074076e-07,0
439,1.4326625925925926e-07,1.4326625925925926e-07,1.4326625925925926e-07,0
440,1.44673e-07,1.44673e-07,1.44673e-07,0
441,6.66223e-08,6.66223e-08,6.66223e-08,0
442,6.694196794798039e-08,6.694196794798039e-08,6.694196794798039e-08,0
443,6.80499e-08,6.80499e-08,6.80499e-08,0
